date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:43:40	84334/84334	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:08%20GMT	https://matonghoabonmua.com/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/	D:/View/matong/MatOng/matonghoabonmua.com/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/index.html	(from https://connect.facebook.net/vi_VN/sdk/xfbml.customerchat.js)
09:43:42	84334/84334	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:11%20GMT	https://matonghoabonmua.com/dialog/	D:/View/matong/MatOng/matonghoabonmua.com/dialog/index.html	(from https://connect.facebook.net/vi_VN/sdk/xfbml.customerchat.js)
09:43:43	84334/84334	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:11%20GMT	https://matonghoabonmua.com/rsrc.php/	D:/View/matong/MatOng/matonghoabonmua.com/rsrc.php/index.html	(from https://connect.facebook.net/vi_VN/sdk/xfbml.customerchat.js)
09:43:43	84334/84334	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:11%20GMT	https://matonghoabonmua.com/LiveChatEvent/	D:/View/matong/MatOng/matonghoabonmua.com/LiveChatEvent/index.html	(from https://connect.facebook.net/vi_VN/sdk/xfbml.customerchat.js)
09:43:43	6038/6038	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:11:12%20GMT	https://matonghoabonmua.com/wp-json/wp/v2/pages/741	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/wp/v2/pages/741.json	(from https://matonghoabonmua.com/register)
09:43:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2017%20Jun%202023%2017:11:15%20GMT	https://matonghoabonmua.com/?p=741	D:/View/matong/MatOng/matonghoabonmua.com/index00c2.html	(from https://matonghoabonmua.com/register)
09:43:45	2400/2400	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:11:15%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Fregister	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embed7e58.json	(from https://matonghoabonmua.com/register)
09:43:48	2503/2503	---MC-	200	added ('OK')	text/xml	date:Sat,%2017%20Jun%202023%2017:11:17%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Fregister&format=xml	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embed8cf9	(from https://matonghoabonmua.com/register)
09:43:50	4598/4598	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:11:19%20GMT	https://matonghoabonmua.com/wp-json/wp/v2/pages/740	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/wp/v2/pages/740.json	(from https://matonghoabonmua.com/login)
09:43:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2017%20Jun%202023%2017:11:21%20GMT	https://matonghoabonmua.com/?p=740	D:/View/matong/MatOng/matonghoabonmua.com/index8da8.html	(from https://matonghoabonmua.com/login)
09:43:52	2400/2400	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:11:21%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Flogin	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embed5eb9.json	(from https://matonghoabonmua.com/login)
09:43:54	2509/2509	---MC-	200	added ('OK')	text/xml	date:Sat,%2017%20Jun%202023%2017:11:23%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Flogin&format=xml	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embed2450	(from https://matonghoabonmua.com/login)
09:43:56	86404/86404	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:11:25%20GMT	https://matonghoabonmua.com/password-reset	D:/View/matong/MatOng/matonghoabonmua.com/password-reset.html	(from https://matonghoabonmua.com/login)
09:43:56	351/351	---M--	200	added ('OK')	application/javascript	etag:%2215f-5c734e878a200%22	https://matonghoabonmua.com/wp-includes/js/zxcvbn-async.min.js?ver=1.0	D:/View/matong/MatOng/matonghoabonmua.com/wp-includes/js/zxcvbn-async.min5152.js	(from https://matonghoabonmua.com/cart)
09:43:58	42215/42215	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:11:28%20GMT	https://matonghoabonmua.com/wp-json/wp/v2/pages/34	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/wp/v2/pages/34.json	(from https://matonghoabonmua.com/cart)
09:44:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2017%20Jun%202023%2017:11:30%20GMT	https://matonghoabonmua.com/?p=34	D:/View/matong/MatOng/matonghoabonmua.com/index1e7e.html	(from https://matonghoabonmua.com/cart)
09:44:00	2380/2380	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:11:30%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Fcart	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embedd8b3.json	(from https://matonghoabonmua.com/cart)
09:44:02	2483/2483	---MC-	200	added ('OK')	text/xml	date:Sat,%2017%20Jun%202023%2017:11:32%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Fcart&format=xml	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embed91a4	(from https://matonghoabonmua.com/cart)
09:44:05	138387/138387	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:11:34%20GMT	https://matonghoabonmua.com/shop	D:/View/matong/MatOng/matonghoabonmua.com/shop.html	(from https://matonghoabonmua.com/cart)
09:44:05	3356/3356	---M--	200	added ('OK')	application/javascript	etag:%22d1c-5d9e0c30f1300%22	https://matonghoabonmua.com/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=3.9.5	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/plugins/woocommerce/assets/js/frontend/country-select.minc063.js	(from https://matonghoabonmua.com/cart)
09:44:05	2536/2536	---M--	200	added ('OK')	application/javascript	etag:%229e8-5d9e0c30f1300%22	https://matonghoabonmua.com/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min.js?ver=3.9.5	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.minc063.js	(from https://matonghoabonmua.com/cart)
09:44:06	7632/7632	---M--	200	added ('OK')	application/javascript	etag:%221dd0-5d9e0c30f1300%22	https://matonghoabonmua.com/wp-content/plugins/woocommerce/assets/js/frontend/cart.min.js?ver=3.9.5	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/plugins/woocommerce/assets/js/frontend/cart.minc063.js	(from https://matonghoabonmua.com/cart)
09:44:06	77028/77028	---M--	200	added ('OK')	application/javascript	etag:%2212ce4-5d9e0c30f1300%22	https://matonghoabonmua.com/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.6	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min0ba6.js	(from https://matonghoabonmua.com/cart)
09:44:06	2034/2034	---M--	200	added ('OK')	application/javascript	etag:%227f2-5d9e0c30f1300%22	https://matonghoabonmua.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=3.9.5	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.minc063.js	(from https://matonghoabonmua.com/cart)
09:44:08	9333/9333	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:11:38%20GMT	https://matonghoabonmua.com/wp-json/wp/v2/pages/23	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/wp/v2/pages/23.json	(from https://matonghoabonmua.com/gioi-thieu)
09:44:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2017%20Jun%202023%2017:11:40%20GMT	https://matonghoabonmua.com/?p=23	D:/View/matong/MatOng/matonghoabonmua.com/index40a0.html	(from https://matonghoabonmua.com/gioi-thieu)
09:44:10	2398/2398	---MC-	200	added ('OK')	application/json	date:Sat,%2017%20Jun%202023%2017:11:40%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Fgioi-thieu	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embed7600.json	(from https://matonghoabonmua.com/gioi-thieu)
09:44:12	2507/2507	---MC-	200	added ('OK')	text/xml	date:Sat,%2017%20Jun%202023%2017:11:42%20GMT	https://matonghoabonmua.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmatonghoabonmua.com%2Fgioi-thieu&format=xml	D:/View/matong/MatOng/matonghoabonmua.com/wp-json/oembed/1.0/embed66f0	(from https://matonghoabonmua.com/gioi-thieu)
09:44:12	56782/56782	---M--	200	added ('OK')	image/jpeg	etag:%22ddce-5c634e6109a00%22	https://matonghoabonmua.com/wp-content/uploads/2021/07/12345-381x515.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2021/07/12345-381x515.jpg	(from https://matonghoabonmua.com/gioi-thieu)
09:44:12	48746/48746	---M--	200	added ('OK')	image/jpeg	etag:%22be6a-5c634e66c2780%22	https://matonghoabonmua.com/wp-content/uploads/2021/07/123456789-381x512.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2021/07/123456789-381x512.jpg	(from https://matonghoabonmua.com/gioi-thieu)
09:44:14	25126/25126	---M--	200	added ('OK')	image/jpeg	etag:%226226-5c634e7234280%22	https://matonghoabonmua.com/wp-content/uploads/2021/07/gi%e1%ba%a3i-th%c6%b0%e1%bb%9fng-1-381x284.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2021/07/gi%e1%ba%a3i-th%c6%b0%e1%bb%9fng-1-381x284.jpg	(from https://matonghoabonmua.com/gioi-thieu)
09:44:16	62855/62855	---MC-	200	added ('OK')	application/rss+xml	etag:%228f104227833f9a7d9678e253644c28ef%22	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/feed/	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/feed/index.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:17	120710/120710	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:11:45%20GMT	https://matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-tu-nhien-hoa-bon-mua-chai-650ml.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:17	87333/87333	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:11:45%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/chua-phan-loai/	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/chua-phan-loai/index.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:18	89992/89992	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:11:45%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/mat-ong-tu-nhien/	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/mat-ong-tu-nhien/index.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:18	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:47%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=355	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index2995.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:18	17827/17827	---M--	200	added ('OK')	image/jpeg	etag:%2245a3-59fae5e228600%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/84049_8936012540079_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/84049_8936012540079_1_chon-381x550.jpg	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:22	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:50%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=357	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/indexf9c8.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:23	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:50%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=380	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index2210.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:23	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:51%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=363	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index6900.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:23	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:51%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=365	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/indexcd19.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:27	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:54%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=364	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/indexb9d5.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:27	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:55%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=367	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index733a.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:28	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:55%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=361	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index4d26.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:28	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:56%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=372	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/indexb994.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:31	113830/113830	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:11:59%20GMT	https://matonghoabonmua.com/shop/mat-ong-lo-su-350g	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-350g.html	(from https://matonghoabonmua.com/danh-muc-san-pham/mat-ong-lo-su/)
09:44:31	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:59%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=373	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index57f7.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:31	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:59%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=360	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index2df2.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:31	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:11:59%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=370	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index1ab9.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:32	30709/30709	---M--	200	added ('OK')	image/jpeg	etag:%2277f5-59fae5c95cb80%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/1440151646_boc_591_20150819_8936012540067_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/1440151646_boc_591_20150819_8936012540067_1_chon-381x550.jpg	(from https://matonghoabonmua.com/danh-muc-san-pham/mat-ong-lo-su/)
09:44:34	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:12:03%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=379	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index2513.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:34	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:12:03%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=378	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index4776.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:35	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:12:04%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=371	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index1409.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:35	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:12:03%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=359	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index8b37.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:37	118851/118851	---M-Z	200	added ('OK')	text/html	date:Sat,%2017%20Jun%202023%2017:12:06%20GMT	https://matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g	D:/View/matong/MatOng/matonghoabonmua.com/shop/mat-ong-lo-su-hoa-bon-mua-250g.html	(from https://matonghoabonmua.com/danh-muc-san-pham/mat-ong-lo-su/)
09:44:37	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:12:06%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=366	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index9500.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:37	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:12:07%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=368	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index8949.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:37	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:12:06%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/san-pham/?add-to-cart=356	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/san-pham/index549e.html	(from https://matonghoabonmua.com/danh-muc-san-pham/san-pham/)
09:44:38	36720/36720	---M--	200	added ('OK')	image/jpeg	etag:%228f70-59fae5cb45000%22	https://matonghoabonmua.com/wp-content/uploads/2016/12/1440151606_boc_591_20150819_8936012540068_1_chon-381x550.jpg	D:/View/matong/MatOng/matonghoabonmua.com/wp-content/uploads/2016/12/1440151606_boc_591_20150819_8936012540068_1_chon-381x550.jpg	(from https://matonghoabonmua.com/danh-muc-san-pham/mat-ong-lo-su/)
09:44:42	21417/21417	---MC-	200	added ('OK')	application/rss+xml	etag:%228f104227833f9a7d9678e253644c28ef%22	https://matonghoabonmua.com/danh-muc-san-pham/mat-ong-cao-cap/feed/	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/mat-ong-cao-cap/feed/index.html	(from https://matonghoabonmua.com/danh-muc-san-pham/mat-ong-cao-cap/)
09:44:42	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:12:10%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/mat-ong-cao-cap/?add-to-cart=355	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/mat-ong-cao-cap/index2995.html	(from https://matonghoabonmua.com/danh-muc-san-pham/mat-ong-cao-cap/)
09:44:42	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2017%20Jun%202023%2017:12:10%20GMT	https://matonghoabonmua.com/danh-muc-san-pham/mat-ong-cao-cap/?add-to-cart=439	D:/View/matong/MatOng/matonghoabonmua.com/danh-muc-san-pham/mat-ong-cao-cap/indexb0c6.html	(from https://matonghoabonmua.com/danh-muc-san-pham/mat-ong-cao-cap/)
