date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:02:30	69990/69990	---M--	200	added ('OK')	image/jpeg	etag:%2211166-61ffe6e9-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/vien-ngam-gung-mat-ong.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/vien-ngam-gung-mat-ong.jpg	(from http://qnafarm.com/tin-tuc?per_page=2)
10:02:40	71091/71091	---M--	200	added ('OK')	image/jpeg	etag:%22115b3-61c2d569-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/bot-gung-va-tinh-dau.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/bot-gung-va-tinh-dau.jpg	(from http://qnafarm.com/tin-tuc?per_page=2)
10:02:43	76111/76111	---M--	200	added ('OK')	image/jpeg	etag:%221294f-61ff2a1a-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/thanh-phan-hoa-hoc-cua-gung.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/thanh-phan-hoa-hoc-cua-gung.jpg	(from http://qnafarm.com/tin-tuc?per_page=2)
10:02:45	80909/80909	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:02:43%20GMT	http://qnafarm.com/9-loi-ich-suc-khoe-cua-bot-gung-trong-che-do-an-uong-84.html	D:/View/QNA/QNA/qnafarm.com/9-loi-ich-suc-khoe-cua-bot-gung-trong-che-do-an-uong-84.html	(from http://qnafarm.com/tin-tuc?per_page=3)
10:02:48	82445/82445	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:02:45%20GMT	http://qnafarm.com/14-cong-dung-cua-tinh-dau-gung-83.html	D:/View/QNA/QNA/qnafarm.com/14-cong-dung-cua-tinh-dau-gung-83.html	(from http://qnafarm.com/tin-tuc?per_page=3)
10:02:51	69637/69637	---M--	200	added ('OK')	image/jpeg	etag:%2211005-61eea808-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/bot-gung-say-lanh(1).jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/bot-gung-say-lanh(1).jpg	(from http://qnafarm.com/tin-tuc?per_page=2)
10:02:52	28507/28507	---M--	200	added ('OK')	image/jpeg	etag:%226f5b-61b569a9-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/tinh-dau-gung.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/tinh-dau-gung.jpg	(from http://qnafarm.com/tin-tuc?per_page=3)
10:02:55	73659/73659	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:02:53%20GMT	http://qnafarm.com/cong-dung-tuyet-voi-cua-bot-gung-ma-ban-chua-biet-81.html	D:/View/QNA/QNA/qnafarm.com/cong-dung-tuyet-voi-cua-bot-gung-ma-ban-chua-biet-81.html	(from http://qnafarm.com/tin-tuc?per_page=3)
10:03:04	76557/76557	---M--	200	added ('OK')	image/jpeg	etag:%2212b0d-61b2ff10-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/tri-cam-cum-cho-tre-bang-gung.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/tri-cam-cum-cho-tre-bang-gung.jpg	(from http://qnafarm.com/tin-tuc?per_page=3)
10:03:07	73091/73091	---M--	200	added ('OK')	image/jpeg	etag:%2211d83-61b2ff10-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/cong-dung-cua-gung-3.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/cong-dung-cua-gung-3.jpg	(from http://qnafarm.com/tin-tuc?per_page=3)
10:03:16	71876/71876	---M--	200	added ('OK')	image/jpeg	etag:%22118c4-61b2ff10-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/tinh-dau-gung-nguyen-chat-gia-re-quan-binh-thanh-1502705875-1-3580795-1502705875.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/tinh-dau-gung-nguyen-chat-gia-re-quan-binh-thanh-1502705875-1-3580795-1502705875.jpg	(from http://qnafarm.com/tin-tuc?per_page=3)
10:03:17	4219/4219	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:03:17%20GMT	http://qnafarm.com/login	D:/View/QNA/QNA/qnafarm.com/login-2.html	(from http://qnafarm.com/register)
10:03:20	78516/78516	---M--	200	added ('OK')	image/jpeg	etag:%22132b4-61b2ff10-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/Gung-Ngam-Mat-Ong.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/Gung-Ngam-Mat-Ong.jpg	(from http://qnafarm.com/tin-tuc?per_page=3)
10:03:20	18925/18925	---M--	200	added ('OK')	image/jpeg	etag:%2249ed-620e651e-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-do-500g-220217100809-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-do-500g-220217100809-1.jpg	(from http://qnafarm.com/tinh-bot-nghe-vang-hu-500g-160.html)
10:03:21	831123/831123	---M--	200	added ('OK')	image/jpeg	etag:%22cae93-621f7147-0%22	http://qnafarm.com/uploads/news/images/mat-ong-nui.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/mat-ong-nui.jpg	(from http://qnafarm.com/tac-dung-cua-gung-doi-voi-benh-ho-cam-lanh-93.html)
10:04:17	985577/985577	---M--	200	added ('OK')	image/jpeg	etag:%22f09e9-61ffe6d8-0%22	http://qnafarm.com/uploads/news/images/vien-ngam-gung-mat-ong.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/vien-ngam-gung-mat-ong.jpg	(from http://qnafarm.com/tac-dung-cua-gung-doi-voi-benh-ho-cam-lanh-93.html)
10:04:42	153087/153087	---M--	200	added ('OK')	image/jpeg	etag:%22255ff-6217a405-0%22	http://qnafarm.com/uploads/news/images/BOT-GUNG-GIAM-CAN.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/BOT-GUNG-GIAM-CAN.jpg	(from http://qnafarm.com/10-cach-giam-can-hieu-qua-tu-gung-sau-tet-nguyen-dan-90.html)
10:05:00	616934/616934	---M--	200	added ('OK')	image/jpeg	etag:%22969e6-6218eaf1-0%22	http://qnafarm.com/uploads/news/images/botgung.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/botgung.jpg	(from http://qnafarm.com/y-tuong-su-dung-bot-gung-tu-an-do-91.html)
10:05:57	973719/973719	---M--	200	added ('OK')	image/jpeg	etag:%22edb97-61c2d4fa-0%22	http://qnafarm.com/uploads/news/images/bot-gung-say-lanh.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/bot-gung-say-lanh.jpg	(from http://qnafarm.com/bai-thuoc-chua-dau-khop-tu-an-do-92.html)
10:06:02	991263/991263	---M--	200	added ('OK')	image/jpeg	etag:%22f201f-6218ead5-0%22	http://qnafarm.com/uploads/news/images/bot-gung-say-lanh-duoc-lieu-cho-sk.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/bot-gung-say-lanh-duoc-lieu-cho-sk.jpg	(from http://qnafarm.com/y-tuong-su-dung-bot-gung-tu-an-do-91.html)
10:06:42	269017/269017	---M--	200	added ('OK')	image/jpeg	etag:%2241ad9-6311c44b-0%22	http://qnafarm.com/uploads/news/images/chuoi-xanh-qna-farm.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/chuoi-xanh-qna-farm.jpg	(from http://qnafarm.com/tinh-bot-khang-tu-chuoi-xanh-bot-chuoi-xanh-va-tinh-bot-chuoi-xanh-96.html)
10:07:38	973719/973719	---M--	200	added ('OK')	image/jpeg	etag:%22edb97-6217a4f6-0%22	http://qnafarm.com/uploads/news/images/bot-gung-say-lanh(2).jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/bot-gung-say-lanh(2).jpg	(from http://qnafarm.com/10-cach-giam-can-hieu-qua-tu-gung-sau-tet-nguyen-dan-90.html)
10:07:40	1100369/1100369	---M--	200	added ('OK')	image/jpeg	etag:%2210ca51-61c2d52d-0%22	http://qnafarm.com/uploads/news/images/bot-gung-2.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/bot-gung-2.jpg	(from http://qnafarm.com/10-cach-giam-can-hieu-qua-tu-gung-sau-tet-nguyen-dan-90.html)
10:08:41	981312/981312	---M--	200	added ('OK')	image/jpeg	etag:%22ef940-630cdeff-0%22	http://qnafarm.com/uploads/news/images/tinh-bot-khang-tu-chuoi-xanh2.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/tinh-bot-khang-tu-chuoi-xanh2.jpg	(from http://qnafarm.com/tinh-bot-khang-tu-chuoi-xanh-san-pham-moi-la-ma-bo-ich-95.html)
10:08:43	48838/48838	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:08:41%20GMT	http://qnafarm.com/chrome-extension://index.html	D:/View/QNA/QNA/qnafarm.com/chrome-extension_/index-2.html	(from http://qnafarm.com/chrome-extension://)
10:08:45	48838/48838	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:08:43%20GMT	http://qnafarm.com/dialog/index.html	D:/View/QNA/QNA/qnafarm.com/dialog/index-2.html	(from http://qnafarm.com/dialog/)
10:08:47	48838/48838	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:08:45%20GMT	http://qnafarm.com/LiveChatEvent/index.html	D:/View/QNA/QNA/qnafarm.com/LiveChatEvent/index-2.html	(from http://qnafarm.com/LiveChatEvent/)
10:08:49	48838/48838	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:08:48%20GMT	http://qnafarm.com/rsrc.php/index.html	D:/View/QNA/QNA/qnafarm.com/rsrc.php/index-2.html	(from http://qnafarm.com/rsrc.php/)
10:08:51	48838/48838	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:08:50%20GMT	http://qnafarm.com/Edge/index.html	D:/View/QNA/QNA/qnafarm.com/Edge/index-2.html	(from http://qnafarm.com/Edge/)
10:08:56	22770/22770	---M--	200	added ('OK')	image/jpeg	etag:%2258f2-620e630e-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-trang-220217095850-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_02/tinh-bot-nghe-trang-220217095850-1.jpg	(from http://qnafarm.com/tinh-bot-nghe-trang-500g-158.html)
10:09:21	986404/986404	---M--	200	added ('OK')	image/jpeg	etag:%22f0d24-630cdf58-0%22	http://qnafarm.com/uploads/news/images/tinh-bot-khang-tu-chuoi-xanh.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/tinh-bot-khang-tu-chuoi-xanh.jpg	(from http://qnafarm.com/tinh-bot-khang-tu-chuoi-xanh-san-pham-moi-la-ma-bo-ich-95.html)
10:09:45	301243/301243	---M--	200	added ('OK')	image/jpeg	etag:%22498bb-629f602a-0%22	http://qnafarm.com/uploads/photos/images/2022_06/mit-say-300g-qna-220607092637.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/images/2022_06/mit-say-300g-qna-220607092637.jpg	(from http://qnafarm.com/mit-say-gion-tui-300g-163.html)
10:09:45	0/0	---M--	200	added ('OK')	text/html	etag:%220-61b2ff14-0%22	http://qnafarm.com/uploads/page/_thumbs/Images/	D:/View/QNA/QNA/qnafarm.com/uploads/page/_thumbs/Images/index.html	(from http://qnafarm.com/huong-dan-1.html)
10:09:48	74177/74177	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:09:46%20GMT	http://qnafarm.com/tin-tuc-4	D:/View/QNA/QNA/qnafarm.com/tin-tuc-5.html	(from http://qnafarm.com/tin-tuc-4?per_page=2)
10:09:51	828154/828154	---M--	200	added ('OK')	image/jpeg	etag:%22ca2fa-630cdf7c-0%22	http://qnafarm.com/uploads/news/images/chuoi-xanh.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/chuoi-xanh.jpg	(from http://qnafarm.com/tinh-bot-khang-tu-chuoi-xanh-san-pham-moi-la-ma-bo-ich-95.html)
10:10:26	212055/212055	---M--	200	added ('OK')	image/jpeg	etag:%2233c57-61ffe7a3-0%22	http://qnafarm.com/uploads/news/images/Vien-ngam-gung-mat-ong-2.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/Vien-ngam-gung-mat-ong-2.jpg	(from http://qnafarm.com/cong-dung-cua-vien-ngam-gung-mat-ong-88.html)
10:10:51	556597/556597	---M--	200	added ('OK')	image/png	etag:%2287e35-629f602a-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_06/mit-cay-qna-220607092634-1.png	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_06/mit-cay-qna-220607092634-1.png	(from http://qnafarm.com/mit-say-gion-tui-300g-163.html)
10:10:51	1184543/1184543	---M--	200	added ('OK')	image/jpeg	etag:%2212131f-630ce004-0%22	http://qnafarm.com/uploads/news/images/tinh-bot-khang-tu-chuoi-xanh1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/tinh-bot-khang-tu-chuoi-xanh1.jpg	(from http://qnafarm.com/tinh-bot-khang-tu-chuoi-xanh-san-pham-moi-la-ma-bo-ich-95.html)
10:10:57	195712/195712	---M--	200	added ('OK')	image/jpeg	etag:%222fc80-61ffe964-0%22	http://qnafarm.com/uploads/news/images/vien-gung-mat-ong-qna.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/vien-gung-mat-ong-qna.jpg	(from http://qnafarm.com/cong-dung-cua-vien-ngam-gung-mat-ong-88.html)
10:11:00	54580/54580	---M--	200	added ('OK')	image/jpeg	etag:%22d534-6218eaf2-0%22	http://qnafarm.com/uploads/news/_thumbs/Images/botgung.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/_thumbs/Images/botgung.jpg	(from http://qnafarm.com/tin-tuc?per_page=2)
10:11:10	118590/118590	---M--	200	added ('OK')	image/jpeg	etag:%221cf3e-6212189c-0%22	http://qnafarm.com/uploads/news/images/cac-loai-ung-thu-duong-tieu-hoa.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/cac-loai-ung-thu-duong-tieu-hoa.jpg	(from http://qnafarm.com/vai-tro-cua-gung-trong-viec-ngan-ngua-va-dieu-tri-ung-thu-duong-tieu-hoa-89.html)
10:11:13	75519/75519	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:11:11%20GMT	http://qnafarm.com/thanh-phan-hoa-hoc-trong-tinh-dau-gung-86.html	D:/View/QNA/QNA/qnafarm.com/thanh-phan-hoa-hoc-trong-tinh-dau-gung-86.html	(from http://qnafarm.com/tin-tuc?per_page=2)
10:11:16	78141/78141	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:11:14%20GMT	http://qnafarm.com/cach-su-dung-bot-gung-say-lanh-85.html	D:/View/QNA/QNA/qnafarm.com/cach-su-dung-bot-gung-say-lanh-85.html	(from http://qnafarm.com/tin-tuc?per_page=2)
10:11:19	74160/74160	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:11:17%20GMT	http://qnafarm.com/tin-tuc	D:/View/QNA/QNA/qnafarm.com/tin-tuc	(from http://qnafarm.com/tin-tuc?per_page=2)
10:11:22	66639/66639	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:11:20%20GMT	http://qnafarm.com/bot-gung-say-lanh-150.html	D:/View/QNA/QNA/qnafarm.com/bot-gung-say-lanh-150.html	(from http://qnafarm.com/9-loi-ich-suc-khoe-cua-bot-gung-trong-che-do-an-uong-84.html)
10:12:32	435456/435456	---M--	200	added ('OK')	image/jpeg	etag:%226a500-61b569a9-0%22	http://qnafarm.com/uploads/news/images/tinh-dau-gung.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/tinh-dau-gung.jpg	(from http://qnafarm.com/14-cong-dung-cua-tinh-dau-gung-83.html)
10:12:34	1029997/1029997	---M--	200	added ('OK')	image/jpeg	etag:%22fb76d-61c2d567-0%22	http://qnafarm.com/uploads/news/images/bot-gung-va-tinh-dau.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/bot-gung-va-tinh-dau.jpg	(from http://qnafarm.com/mot-so-cach-su-dung-tinh-dau-gung-va-chong-chi-dinh-87.html)
10:12:36	66274/66274	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:12:34%20GMT	http://qnafarm.com/tinh-dau-gung-149.html	D:/View/QNA/QNA/qnafarm.com/tinh-dau-gung-149.html	(from http://qnafarm.com/14-cong-dung-cua-tinh-dau-gung-83.html)
10:12:40	631310/631310	---M--	200	added ('OK')	image/jpeg	etag:%229a20e-62121860-0%22	http://qnafarm.com/uploads/news/images/cac-thanh-phan-trong-gung.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/cac-thanh-phan-trong-gung.jpg	(from http://qnafarm.com/vai-tro-cua-gung-trong-viec-ngan-ngua-va-dieu-tri-ung-thu-duong-tieu-hoa-89.html)
10:12:40	621962/621962	---M--	200	added ('OK')	image/jpeg	etag:%2297d8a-62121711-0%22	http://qnafarm.com/uploads/news/images/gung-chong-ung-thu-duong-tieu-hoa.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/gung-chong-ung-thu-duong-tieu-hoa.jpg	(from http://qnafarm.com/vai-tro-cua-gung-trong-viec-ngan-ngua-va-dieu-tri-ung-thu-duong-tieu-hoa-89.html)
10:12:42	65778/65778	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:12:40%20GMT	http://qnafarm.com/tri-cam-sot-bang-cu-gung-tuoi-82.html	D:/View/QNA/QNA/qnafarm.com/tri-cam-sot-bang-cu-gung-tuoi-82.html	(from http://qnafarm.com/tin-tuc?per_page=3)
10:12:42	284/284	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2003:12:42%20GMT	http://naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-3.jpg	D:/View/QNA/QNA/naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-3.1b4.delayed	(from http://qnafarm.com/cong-dung-tuyet-voi-cua-bot-gung-ma-ban-chua-biet-81.html)
10:12:56	101050/101050	---M--	200	added ('OK')	image/jpeg	etag:%2218aba-61b2ff0f-0%22	http://qnafarm.com/uploads/news/images/cong-dung-cua-gung-3.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/cong-dung-cua-gung-3.jpg	(from http://qnafarm.com/cong-dung-tuyet-voi-cua-bot-gung-ma-ban-chua-biet-81.html)
10:12:57	284/284	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2003:12:57%20GMT	http://naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-1.jpg	D:/View/QNA/QNA/naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-1.1b6.delayed	(from http://qnafarm.com/cong-dung-tuyet-voi-cua-bot-gung-ma-ban-chua-biet-81.html)
10:12:59	101050/101050	---M--	200	added ('OK')	image/jpeg	etag:%2218aba-557626109d880%22	https://naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-3.jpg	D:/View/QNA/QNA/naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-3.jpg	(from http://qnafarm.com/cong-dung-tuyet-voi-cua-bot-gung-ma-ban-chua-biet-81.html)
10:13:00	284/284	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2003:12:59%20GMT	http://naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-2.jpg	D:/View/QNA/QNA/naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-2.1b8.delayed	(from http://qnafarm.com/cong-dung-tuyet-voi-cua-bot-gung-ma-ban-chua-biet-81.html)
10:13:01	30043/30043	---M--	200	added ('OK')	image/jpeg	etag:%22755b-557626109d880%22	https://naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-1.jpg	D:/View/QNA/QNA/naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-1.jpg	(from http://qnafarm.com/cong-dung-tuyet-voi-cua-bot-gung-ma-ban-chua-biet-81.html)
10:13:02	284/284	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2003:13:02%20GMT	http://naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-5.jpg	D:/View/QNA/QNA/naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-5.1ba.delayed	(from http://qnafarm.com/cong-dung-tuyet-voi-cua-bot-gung-ma-ban-chua-biet-81.html)
10:13:11	53208/53208	---M--	200	added ('OK')	image/jpeg	etag:%22cfd8-557626109d880%22	https://naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-5.jpg	D:/View/QNA/QNA/naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-5.jpg	(from http://qnafarm.com/cong-dung-tuyet-voi-cua-bot-gung-ma-ban-chua-biet-81.html)
10:13:14	75186/75186	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:13:11%20GMT	http://qnafarm.com/tinh-dau-gung-co-tac-dung-gi-doi-voi-suc-khoe-80.html	D:/View/QNA/QNA/qnafarm.com/tinh-dau-gung-co-tac-dung-gi-doi-voi-suc-khoe-80.html	(from http://qnafarm.com/tin-tuc?per_page=3)
10:13:16	98463/98463	---M--	200	added ('OK')	image/jpeg	etag:%221809f-557626109d880%22	https://naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-2.jpg	D:/View/QNA/QNA/naturefoods.com.vn/uploads/files/2017/02/15/cong-dung-cua-gung-2.jpg	(from http://qnafarm.com/cong-dung-tuyet-voi-cua-bot-gung-ma-ban-chua-biet-81.html)
10:13:17	296551/296551	---M--	200	added ('OK')	image/jpeg	etag:%2248667-61b56b14-0%22	http://qnafarm.com/uploads/news/images/ginger.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/ginger.jpg	(from http://qnafarm.com/14-cong-dung-cua-tinh-dau-gung-83.html)
10:13:17	67652/67652	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2003:13:14%20GMT	http://qnafarm.com/ngac-nhien-truoc-cong-dung-cua-gung-ngam-mat-ong-79.html	D:/View/QNA/QNA/qnafarm.com/ngac-nhien-truoc-cong-dung-cua-gung-ngam-mat-ong-79.html	(from http://qnafarm.com/tin-tuc?per_page=3)
10:13:21	25501/25501	---M--	200	added ('OK')	image/jpeg	etag:%22639d-637b4506-0%22	http://qnafarm.com/uploads/photos/thumbs/2022_11/nghe-trang-dep-221121034638-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2022_11/nghe-trang-dep-221121034638-1.jpg	(from http://qnafarm.com/bot-nghe-trang-say-lanh-nguyen-chat-1kg-170.html)
10:13:41	424678/424678	---M--	200	added ('OK')	image/jpeg	etag:%2267ae6-61b56ee4-0%22	http://qnafarm.com/uploads/news/images/tinh-dau-gung-chong-say-xe.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/tinh-dau-gung-chong-say-xe.jpg	(from http://qnafarm.com/14-cong-dung-cua-tinh-dau-gung-83.html)
10:13:41	153597/153597	---M--	200	added ('OK')	image/jpeg	etag:%22257fd-61b2ff17-0%22	http://qnafarm.com/uploads/photograph_img/thumbs/2021_12/dcec7f67fa9931c76888-211208100142-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photograph_img/thumbs/2021_12/dcec7f67fa9931c76888-211208100142-1.jpg	(from http://qnafarm.com/hinh-anh.html)
10:13:47	34699/34699	---M--	200	added ('OK')	image/jpeg	etag:%22878b-61b2ff1d-0%22	http://qnafarm.com/uploads/photos/thumbs/2021_12/daa904da894b42151b5a-211210012552-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2021_12/daa904da894b42151b5a-211210012552-1.jpg	(from http://qnafarm.com/bot-gung-say-lanh-150.html)
10:13:52	29288/29288	---M--	200	added ('OK')	image/jpeg	etag:%227268-61b2ff1d-0%22	http://qnafarm.com/uploads/photos/thumbs/2021_12/bot-gung-211207023936-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2021_12/bot-gung-211207023936-1.jpg	(from http://qnafarm.com/bot-gung-say-lanh-150.html)
10:14:06	82381/82381	---M--	200	added ('OK')	image/jpeg	etag:%22141cd-61b2ff1a-0%22	http://qnafarm.com/uploads/photos/images/2021_12/9d8f9ffb126ad934807b-211210012527.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/images/2021_12/9d8f9ffb126ad934807b-211210012527.jpg	(from http://qnafarm.com/tinh-dau-gung-149.html)
10:14:11	27228/27228	---M--	200	added ('OK')	image/jpeg	etag:%226a5c-61b2ff1d-0%22	http://qnafarm.com/uploads/photos/thumbs/2021_12/tinh-dau-gung-nguyen-chat-gia-re-quan-binh-thanh-1502705875-1-3580795-1502705875-211207024222-1.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/thumbs/2021_12/tinh-dau-gung-nguyen-chat-gia-re-quan-binh-thanh-1502705875-1-3580795-1502705875-211207024222-1.jpg	(from http://qnafarm.com/tinh-dau-gung-149.html)
10:14:24	77391/77391	---M--	200	added ('OK')	image/jpeg	etag:%2212e4f-61b2ff0f-0%22	http://qnafarm.com/uploads/news/images/tri-cam-cum-cho-tre-bang-gung.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/tri-cam-cum-cho-tre-bang-gung.jpg	(from http://qnafarm.com/tri-cam-sot-bang-cu-gung-tuoi-82.html)
10:14:25	273704/273704	---M--	200	added ('OK')	image/jpeg	etag:%2242d28-61b2ff1a-0%22	http://qnafarm.com/uploads/photos/images/2021_12/daa904da894b42151b5a-211210012552.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/photos/images/2021_12/daa904da894b42151b5a-211210012552.jpg	(from http://qnafarm.com/bot-gung-say-lanh-150.html)
10:14:41	130362/130362	---M--	200	added ('OK')	image/jpeg	etag:%221fd3a-61b2ff0f-0%22	http://qnafarm.com/uploads/news/images/Gung-Ngam-Mat-Ong.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/Gung-Ngam-Mat-Ong.jpg	(from http://qnafarm.com/ngac-nhien-truoc-cong-dung-cua-gung-ngam-mat-ong-79.html)
10:14:49	625169/625169	---M--	200	added ('OK')	image/jpeg	etag:%2298a11-61eea808-0%22	http://qnafarm.com/uploads/news/images/bot-gung-say-lanh(1).jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/bot-gung-say-lanh(1).jpg	(from http://qnafarm.com/cach-su-dung-bot-gung-say-lanh-85.html)
10:14:58	874193/874193	---M--	200	added ('OK')	image/jpeg	etag:%22d56d1-61ff2a19-0%22	http://qnafarm.com/uploads/news/images/thanh-phan-hoa-hoc-cua-gung.jpg	D:/View/QNA/QNA/qnafarm.com/uploads/news/images/thanh-phan-hoa-hoc-cua-gung.jpg	(from http://qnafarm.com/thanh-phan-hoa-hoc-trong-tinh-dau-gung-86.html)
